Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Mole Hit;2021-11-11 10:37:52.3692;33700;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5529.24305;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.0975;338.9025;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3641;5.0000;0804;0269;8;4;0.7778;0.3333;0.4362;1.3061;0.2036;345.5455;45.2386;1.9386;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0615;1.7234;-0.0111;8.2241;1.4772;7.1788;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5570;1.2023;5.9380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.6875702;0.2496108;0.6818664;0.8272;-0.1098;0.0020;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 10:37:52.3731;33700;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5529.247006;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.0975;338.9025;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4103;5.0000;0408;0269;4;8;0.3333;0.7778;0.4362;1.3061;0.2036;345.5455;45.2386;1.9386;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0615;1.7234;-0.0111;8.2241;1.4772;7.1788;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5570;1.2023;5.9380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.6875702;0.2496108;0.6818664;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 10:37:52.3771;33700;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5529.250452;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.0975;338.9025;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3641;5.0000;0804;0269;8;4;0.7778;0.3333;0.4362;1.3061;0.2036;345.5455;45.2386;1.9386;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0615;1.7234;-0.0111;8.2241;1.4772;7.1788;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5570;1.2023;5.9380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.6875702;0.2496108;0.6818664;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 10:37:52.3800;33700;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5529.253064;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.0975;338.9025;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4029;5.0000;0402;0270;4;2;0.3333;0.1111;0.4362;1.3061;0.2036;345.5455;45.2386;1.9386;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0615;1.7234;-0.0111;8.2241;1.4772;7.1788;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5570;1.2023;5.9380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.6875702;0.2496108;0.6818664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 10:37:52.3820;33700;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5529.255924;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.0975;338.9025;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;1.2003;5.7139;-2.2304;-0.6497;5.1639;0.3400;5.0000;0204;0270;2;4;0.1111;0.3333;0.4362;1.3061;0.2036;345.5455;45.2386;1.9386;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0615;1.7234;-0.0111;8.2241;1.4772;7.1788;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5570;1.2023;5.9380;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.6875702;0.2496108;0.6818664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 10:37:53.1580;33745;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7922;5530.032313;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.8903;338.1097;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.104074;-0.06136122;0.9926749;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 10:37:53.1609;33745;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.034221;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.8903;338.1097;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4090;5.0000;0402;0270;4;2;0.3333;0.1111;0.0876;1.2147;0.2676;3.5179;354.0149;348.5112;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0600;1.7227;-0.0105;8.7459;359.5160;6.0817;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0154;0.4257;5.8769;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.104074;-0.06136122;0.9926749;0.7929;0.0147;0.0428;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 10:37:53.1658;33745;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.038581;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.8903;338.1097;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;1.2003;5.7139;-2.2304;-0.6497;5.1639;0.3400;5.0000;0204;0270;2;4;0.1111;0.3333;0.0876;1.2147;0.2676;3.5179;354.0149;348.5112;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0600;1.7227;-0.0105;8.7459;359.5160;6.0817;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0154;0.4257;5.8769;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.104074;-0.06136122;0.9926749;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 10:37:53.1688;33745;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.042198;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.8903;338.1097;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4090;5.0000;0402;0270;4;2;0.3333;0.1111;0.0876;1.2147;0.2676;3.5179;354.0149;348.5112;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0600;1.7227;-0.0105;8.7459;359.5160;6.0817;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0154;0.4257;5.8769;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.104074;-0.06136122;0.9926749;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 10:37:53.1717;33745;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.04489;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.8903;338.1097;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.3974;5.0000;0507;0271;5;7;0.4444;0.6667;0.0876;1.2147;0.2676;3.5179;354.0149;348.5112;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0600;1.7227;-0.0105;8.7459;359.5160;6.0817;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0154;0.4257;5.8769;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;-0.104074;-0.06136122;0.9926749;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 10:37:53.1747;33745;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.047822;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;291.8903;338.1097;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3641;5.0000;0804;0271;8;4;0.7778;0.3333;0.0876;1.2147;0.2676;3.5179;354.0149;348.5112;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0600;1.7227;-0.0105;8.7459;359.5160;6.0817;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.0154;0.4257;5.8769;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;-0.104074;-0.06136122;0.9926749;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 10:37:53.7965;33783;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6386;5530.671476;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;292.5269;337.4731;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.08234374;0.520226;0.8500496;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 10:37:53.8004;33783;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.67298;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;292.5269;337.4731;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.3788;5.0000;0507;0271;5;7;0.4444;0.6667;0.1813;1.4495;0.2897;328.6526;5.5329;355.9879;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0604;1.7269;-0.0177;7.0669;359.7904;6.2457;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3614;2.4432;6.2775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.08234374;0.520226;0.8500496;0.6365;-0.0129;-0.0565;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 10:37:53.8043;33783;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.677938;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;292.5269;337.4731;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3641;5.0000;0804;0271;8;4;0.7778;0.3333;0.1813;1.4495;0.2897;328.6526;5.5329;355.9879;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0604;1.7269;-0.0177;7.0669;359.7904;6.2457;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3614;2.4432;6.2775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.08234374;0.520226;0.8500496;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-11 10:37:53.8082;33783;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.681318;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;292.5269;337.4731;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.3788;5.0000;0507;0271;5;7;0.4444;0.6667;0.1813;1.4495;0.2897;328.6526;5.5329;355.9879;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0604;1.7269;-0.0177;7.0669;359.7904;6.2457;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3614;2.4432;6.2775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.08234374;0.520226;0.8500496;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-11 10:37:53.8102;33783;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.684108;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;292.5269;337.4731;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.3535;5.0000;0305;0272;3;5;0.2222;0.4444;0.1813;1.4495;0.2897;328.6526;5.5329;355.9879;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0604;1.7269;-0.0177;7.0669;359.7904;6.2457;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3614;2.4432;6.2775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0507;5;7;-0.3484;2.4997;6.4680;-0.3484;0.6497;5.9180;0.08234374;0.520226;0.8500496;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-11 10:37:53.8132;33783;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5530.686929;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;292.5269;337.4731;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0272;6;9;0.5556;0.8889;0.1813;1.4495;0.2897;328.6526;5.5329;355.9879;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0604;1.7269;-0.0177;7.0669;359.7904;6.2457;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.3614;2.4432;6.2775;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.08234374;0.520226;0.8500496;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-11 10:37:54.4281;33818;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.6313;5531.302401;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;293.1677;336.8323;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.3027085;0.3868903;0.8710244;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-11 10:37:54.4320;33818;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5531.304383;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;293.1677;336.8323;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;0.3645;5.0000;0305;0272;3;5;0.2222;0.4444;0.0035;1.3601;0.2556;337.2389;340.8361;358.9212;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0621;1.7250;-0.0156;7.5122;358.8741;5.9908;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.6843;1.6185;5.9310;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;-0.3027085;0.3868903;0.8710244;0.6408;-0.0177;-0.0135;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-11 10:37:54.4349;33818;4140d3f7c04ea0b667e93368567ac377;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;5531.308415;5038.13205466104;0020211111103301;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;293.1677;336.8323;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);0.3484;3.3171;6.1824;0.3484;1.4671;5.6324;0.4139;5.0000;0609;0272;6;9;0.5556;0.8889;0.0035;1.3601;0.2556;337.2389;340.8361;358.9212;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0621;1.7250;-0.0156;7.5122;358.8741;5.9908;0.0000;0.0000;0.0000;-0.7464;0.4792;-0.4517;0.0000;4.1950;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-1.6843;1.6185;5.9310;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0305;3;5;-1.6667;1.6320;6.1408;-1.6667;-0.2180;5.5908;-0.3027085;0.3868903;0.8710244;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
