Event;Timestamp;Framecount;SessionID;Email;EventType;MotorSpaceWidth;MotorSpaceHeight;MotorSpaceMultiplier;MotorSpaceCenterPositionX;MotorSpaceCenterPositionY;MotorSpaceCenterPositionZ;MotorSpaceGainX;MotorSpaceGainY;MotorSpaceName;TimeSinceLastEvent;PupilTime;UnityToPupilTimeOffset;GameId;RightControllerMain;MirrorEffect;EyePatch;ControllerOffset;PrismOffset;DualTask;HideWall;HideWallAmount;GeometricMirror;ControllerSmoothed;ControllerAimAssistState;GameState;GameDuration;GameSpeed;GameTimeSpent;GameTimeLeft;ParticipantId;TestId;WallRowCount;WallColumnCount;WallSizeX;WallSizeY;WallSizeZ;WallBoundsXMin;WallBoundsYMin;WallBoundsZMin;WallBoundsXMax;WallBoundsYMax;WallBoundsZMax;WallCenterX;WallCenterY;WallCenterZ;WallCurveRatioX;WallCurveRatioY;PlayedPattern;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MoleSize;MoleLifeTime;MoleId;MoleSpawnOrder;MoleIndexX;MoleIndexY;MoleNormalizedIndexX;MoleNormalizedIndexY;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerPosTravelX;RightControllerPosTravelY;RightControllerPosTravelZ;RightControllerRotTravelX;RightControllerRotTravelY;RightControllerRotTravelZ;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HeadCameraRotTravelX;HeadCameraRotTravelY;HeadCameraRotTravelZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerPosTravelX;LeftControllerPosTravelY;LeftControllerPosTravelZ;LeftControllerRotTravelX;LeftControllerRotTravelY;LeftControllerRotTravelZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerLaserPosTravelX;RightControllerLaserPosTravelY;RightControllerLaserPosTravelZ;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;LastShotControllerRawPointingDirectionX;LastShotControllerRawPointingDirectionY;LastShotControllerRawPointingDirectionZ;MoleActivatedDuration;MoleSurfaceHitLocationX;MoleSurfaceHitLocationY;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;ClosestActiveMoleDistanceX;ClosestActiveMoleDistanceY
Mole Spawned;2021-11-10 13:29:21.4725;38810;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178648.194145;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;331.7533;298.2467;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4093;5.0000;0408;0267;4;8;0.3333;0.7778;-0.1945;1.5341;0.2166;303.1455;281.0300;49.0069;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0384;1.5551;-0.0336;356.2196;353.5927;357.5710;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.6719;2.8547;4.9907;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0108;1;8;-2.6967;2.9188;5.1324;-2.6967;1.0688;4.5824;-0.5366669;0.8372847;0.1046088;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:29:21.4765;38810;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178648.196935;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;331.7533;298.2467;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;1.6320;5.3060;-2.6967;-0.2180;4.7560;0.2861;5.0000;0105;0267;1;5;0.0000;0.4444;-0.1945;1.5341;0.2166;303.1455;281.0300;49.0069;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0384;1.5551;-0.0336;356.2196;353.5927;357.5710;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-2.6719;2.8547;4.9907;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.5366669;0.8372847;0.1046088;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:29:22.3084;38857;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.8482;178649.03004;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;332.5999;297.4001;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.005091523;0.8822602;0.4707346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:29:22.3104;38857;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178649.031613;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;332.5999;297.4001;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4166;5.0000;0408;0267;4;8;0.3333;0.7778;0.1069;1.4978;0.3458;298.0838;359.3803;1.1443;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0267;1.5527;-0.0291;357.2502;356.8607;358.9768;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9300;2.8529;6.0729;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.005091523;0.8822602;0.4707346;0.8467;0.1002;-0.0659;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:29:22.3134;38857;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178649.034958;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;332.5999;297.4001;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;1.6320;5.3060;-2.6967;-0.2180;4.7560;0.2861;5.0000;0105;0267;1;5;0.0000;0.4444;0.1069;1.4978;0.3458;298.0838;359.3803;1.1443;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0267;1.5527;-0.0291;357.2502;356.8607;358.9768;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9300;2.8529;6.0729;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.005091523;0.8822602;0.4707346;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:29:22.3164;38857;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178649.037616;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;332.5999;297.4001;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4166;5.0000;0408;0267;4;8;0.3333;0.7778;0.1069;1.4978;0.3458;298.0838;359.3803;1.1443;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0267;1.5527;-0.0291;357.2502;356.8607;358.9768;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9300;2.8529;6.0729;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.005091523;0.8822602;0.4707346;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:29:22.3184;38857;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178649.040156;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;332.5999;297.4001;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.3648;5.0000;0806;0268;8;6;0.7778;0.5556;0.1069;1.4978;0.3458;298.0838;359.3803;1.1443;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0267;1.5527;-0.0291;357.2502;356.8607;358.9768;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9300;2.8529;6.0729;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0408;4;8;-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;-0.005091523;0.8822602;0.4707346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:29:22.3214;38857;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178649.042727;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;332.5999;297.4001;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;3.3171;4.9622;-2.6967;1.4671;4.4122;0.3927;5.0000;0109;0268;1;9;0.0000;0.8889;0.1069;1.4978;0.3458;298.0838;359.3803;1.1443;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0267;1.5527;-0.0291;357.2502;356.8607;358.9768;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.9300;2.8529;6.0729;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;-0.005091523;0.8822602;0.4707346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:29:23.3135;38908;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1.0051;178650.035337;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;333.6025;296.3975;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.4438241;0.7758512;0.448414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:29:23.3155;38908;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.03678;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;333.6025;296.3975;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.3435;5.0000;0806;0268;8;6;0.7778;0.5556;0.4335;1.4019;0.2919;309.1177;44.7053;357.1244;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0240;1.5529;-0.0261;357.3084;6.7422;2.8485;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5398;1.9878;6.0101;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.4438241;0.7758512;0.448414;1.0027;-0.1272;-0.0802;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:29:23.3194;38908;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.040083;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;333.6025;296.3975;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.6967;3.3171;4.9622;-2.6967;1.4671;4.4122;0.3927;5.0000;0109;0268;1;9;0.0000;0.8889;0.4335;1.4019;0.2919;309.1177;44.7053;357.1244;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0240;1.5529;-0.0261;357.3084;6.7422;2.8485;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5398;1.9878;6.0101;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.4438241;0.7758512;0.448414;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:29:23.3224;38908;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.043275;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;333.6025;296.3975;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.3435;5.0000;0806;0268;8;6;0.7778;0.5556;0.4335;1.4019;0.2919;309.1177;44.7053;357.1244;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0240;1.5529;-0.0261;357.3084;6.7422;2.8485;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5398;1.9878;6.0101;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.4438241;0.7758512;0.448414;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:29:23.3254;38908;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.046139;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;333.6025;296.3975;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3821;5.0000;0804;0269;8;4;0.7778;0.3333;0.4335;1.4019;0.2919;309.1177;44.7053;357.1244;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0240;1.5529;-0.0261;357.3084;6.7422;2.8485;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5398;1.9878;6.0101;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0806;8;6;1.6667;2.0680;6.1408;1.6667;0.2180;5.5908;0.4438241;0.7758512;0.448414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:29:23.3284;38908;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.049365;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;333.6025;296.3975;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4166;5.0000;0408;0269;4;8;0.3333;0.7778;0.4335;1.4019;0.2919;309.1177;44.7053;357.1244;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0240;1.5529;-0.0261;357.3084;6.7422;2.8485;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5398;1.9878;6.0101;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.4438241;0.7758512;0.448414;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Pointer Shoot;2021-11-10 13:29:24.0449;38948;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;PointerEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.7319;178650.767408;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;334.3427;295.6573;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.5463803;0.6157231;0.5677621;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Hit;2021-11-10 13:29:24.0488;38948;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.769214;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;334.3427;295.6573;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3675;5.0000;0804;0269;8;4;0.7778;0.3333;0.4376;1.2984;0.2976;321.9955;43.9006;0.6843;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0294;1.5505;-0.0238;358.0750;5.6437;3.6438;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5549;1.0852;5.9144;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5463803;0.6157231;0.5677621;0.7401;-0.1119;-0.1151;NULL;NULL;NULL;NULL;NULL
Fake Mole Expired;2021-11-10 13:29:24.0518;38948;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.773114;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;334.3427;295.6573;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;2.9188;6.2222;-1.0301;1.0688;5.6722;0.4166;5.0000;0408;0269;4;8;0.3333;0.7778;0.4376;1.2984;0.2976;321.9955;43.9006;0.6843;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0294;1.5505;-0.0238;358.0750;5.6437;3.6438;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5549;1.0852;5.9144;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5463803;0.6157231;0.5677621;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Expired;2021-11-10 13:29:24.0548;38948;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.775819;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;334.3427;295.6573;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.3675;5.0000;0804;0269;8;4;0.7778;0.3333;0.4376;1.2984;0.2976;321.9955;43.9006;0.6843;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0294;1.5505;-0.0238;358.0750;5.6437;3.6438;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5549;1.0852;5.9144;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5463803;0.6157231;0.5677621;5.0000;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Mole Spawned;2021-11-10 13:29:24.0578;38948;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.778641;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;334.3427;295.6573;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.4309;5.0000;0402;0270;4;2;0.3333;0.1111;0.4376;1.2984;0.2976;321.9955;43.9006;0.6843;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0294;1.5505;-0.0238;358.0750;5.6437;3.6438;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5549;1.0852;5.9144;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0804;8;4;1.6667;1.2003;6.0825;1.6667;-0.6497;5.5325;0.5463803;0.6157231;0.5677621;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
Fake Mole Spawned;2021-11-10 13:29:24.0608;38948;1b06cfbc5d7903a36f6522f46c2f43ac;steffen@98243646.dk;MoleEvent;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0000;178650.781738;178075.024586761;0020211110132349;False;False;None;0;0;False;None;-1;False;True;None;Playing;630;Normal;334.3427;295.6573;0;0;10;10;4;2.5;3;-3.281686;-0.441346;4.36512;3.281686;4.141346;6.685258;0;1.85;5.525189;0.6;0.4;MED7 R (R);-2.2304;1.2003;5.7139;-2.2304;-0.6497;5.1639;0.3511;5.0000;0204;0270;2;4;0.1111;0.3333;0.4376;1.2984;0.2976;321.9955;43.9006;0.6843;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;-0.0294;1.5505;-0.0238;358.0750;5.6437;3.6438;0.0000;0.0000;0.0000;-0.6464;0.4010;-0.1666;0.0000;182.5018;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.5549;1.0852;5.9144;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0402;4;2;-1.0301;0.3829;6.0520;-1.0301;-1.4671;5.5020;0.5463803;0.6157231;0.5677621;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
